hits_count,reads_count,hits_count_pro,orf_len,insertion_index,reads_by_len,NI,HFI,orf,label
10,124,0,1448,0.006906077348066298,0.0856353591160221,0.19177030226753985,0.2299723756906077,YOR046C,ess
3,4,1,1334,0.002248875562218891,0.0029985007496251873,0.05472263868065967,0.5434782608695652,YOR047C,non_ess
3,45,0,3020,0.0009933774834437086,0.014900662251655629,0.023940077937011563,0.5334437086092715,YOR048C,ess
24,229,1,1064,0.022556390977443608,0.21522556390977446,0.6182997817123455,0.13815789473684212,YOR049C,non_ess
14,324,2,347,0.04034582132564842,0.9337175792507204,1.1868564725645518,0.25360230547550433,YOR050C,non_ess
11,239,3,1238,0.008885298869143781,0.1930533117932149,0.26216259423801835,0.3780290791599354,YOR051C,non_ess
12,172,3,452,0.02654867256637168,0.3805309734513274,0.7943779281624155,0.21238938053097345,YOR052C,non_ess
3,5,4,341,0.00879765395894428,0.014662756598240468,0.2947641146826866,0.7038123167155426,YOR053W,non_ess
35,730,1,2024,0.017292490118577076,0.3606719367588933,0.597334251426323,0.20553359683794467,YOR054C,non_ess
15,329,2,434,0.034562211981566816,0.7580645161290323,1.1934436531210726,1.0,YOR055W,non_ess
3,33,1,1379,0.002175489485134155,0.02393038433647571,0.0760385372423081,0.4996374184191443,YOR056C,ess
4,13,0,1187,0.003369839932603201,0.010951979780960405,0.11194287318971397,0.590564448188711,YOR057W,ess
23,260,0,2657,0.008656379375235227,0.09785472337222433,0.2795230044978621,0.22092585622882951,YOR058C,non_ess
22,578,4,1352,0.016272189349112426,0.4275147928994083,0.5152859960552268,0.15088757396449706,YOR059C,non_ess
8,84,0,773,0.01034928848641656,0.10866752910737387,0.34809065210100143,0.20051746442432086,YOR060C,ess
6,88,0,1019,0.005888125613346418,0.08635917566241412,0.2034055645439355,0.3591756624141315,YOR061W,non_ess
31,2361,0,806,0.038461538461538464,2.9292803970223327,1.2781339031339032,0.19230769230769232,YOR062C,non_ess
2,18,1,1163,0.0017196904557179708,0.015477214101461738,0.05972167728255516,0.9028374892519346,YOR063W,ess
11,77,21,659,0.016691957511380882,0.11684370257966616,0.5843805707382471,0.3232169954476479,YOR064C,non_ess
2,9,0,929,0.002152852529601722,0.00968783638320775,0.06582988514828017,0.5672766415500539,YOR065W,non_ess
20,288,6,1889,0.010587612493382742,0.1524616199047115,0.28532718414370445,0.2339862361037586,YOR066W,non_ess
12,118,2,1733,0.006924408540103865,0.06809001731102135,0.18776477994019827,0.31217541834968265,YOR067C,non_ess
12,73,0,2027,0.005920078934385792,0.036013813517513565,0.16616769502132173,0.2619634928465713,YOR069W,non_ess
1,2,1,344,0.0029069767441860465,0.005813953488372093,0.07992109634551495,1.0,YOR068C,non_ess
12,77,1,1913,0.006272869837950864,0.040250914793518035,0.18425639846961497,0.4260324098274961,YOR070C,non_ess
25,241,2,1796,0.013919821826280623,0.1341870824053452,0.5262895597899311,0.14587973273942093,YOR071C,non_ess
29,549,3,314,0.09235668789808917,1.748407643312102,3.357630120981419,0.3184713375796178,YOR072W,non_ess
23,221,9,248,0.09274193548387097,0.8911290322580645,3.372434017595308,0.2056451612903226,YOR072W-A,non_ess
3,7,5,161,0.018633540372670808,0.043478260869565216,0.6895539243365331,0.5093167701863354,YOR072W-B,non_ess
8,157,0,1772,0.004514672686230248,0.08860045146726862,0.167070251043163,0.2381489841986456,YOR073W,non_ess
4,39,0,914,0.00437636761487965,0.04266958424507659,0.16387361904253614,0.3665207877461707,YOR074C,ess
0,0,0,233,0.0,0.0,0.0,1.0,YOR073W-A,non_ess
2,4,1,1040,0.0019230769230769234,0.003846153846153847,0.07872426868905742,0.9163461538461538,YOR075W,ess
20,270,5,2243,0.008916629514043692,0.12037449843958985,0.3551303508912975,0.18680338831921534,YOR076C,non_ess
2,10,0,698,0.0028653295128939827,0.014326647564469915,0.1130395979144159,0.6160458452722063,YOR077W,ess
3,60,0,644,0.004658385093167702,0.09316770186335403,0.21812504265920413,0.6925465838509317,YOR078W,non_ess
17,175,0,941,0.018065887353878853,0.18597236981934112,0.8345964539403771,0.2316684378320935,YOR079C,non_ess
11,64,1,2198,0.0050045495905368526,0.029117379435850774,0.24349058584727376,0.3848953594176524,YOR080W,non_ess
36,270,1,2249,0.016007114273010232,0.1200533570475767,0.5077456647398845,0.2054246331702979,YOR081C,non_ess
5,13,5,341,0.014662756598240468,0.03812316715542522,0.4136526555881395,1.0,YOR082C,non_ess
51,1131,0,887,0.05749718151071026,1.2750845546786922,1.6143439424160957,0.1544532130777903,YOR083W,non_ess
53,1202,9,1163,0.045571797076526234,1.0335339638865004,1.2852046280792264,0.08770421324161651,YOR084W,non_ess
13,99,0,1052,0.0123574144486692,0.094106463878327,0.3221030979243284,0.19486692015209128,YOR085W,non_ess
43,815,2,3560,0.012078651685393259,0.2289325842696629,0.2258206907264537,0.1949438202247191,YOR086C,non_ess
26,188,0,2027,0.012826837691169216,0.0927479033053774,0.23951099617053195,0.13813517513566848,YOR087W,non_ess
5,26,0,632,0.007911392405063292,0.04113924050632911,0.14454327745466986,0.3686708860759494,YOR089C,non_ess
26,544,1,1718,0.015133876600698487,0.31664726426076834,0.2924500720281096,0.18218859138533175,YOR090C,non_ess
49,1702,0,1037,0.04725168756027001,1.6412729026036643,0.9149245363414142,0.22854387656702024,YOR091W,non_ess
24,323,0,1841,0.013036393264530145,0.17544812601846824,0.2281569381189153,0.2514937533948941,YOR092W,non_ess
52,665,1,4946,0.010513546300040436,0.13445208249090174,0.16423351578491002,0.12090578245046503,YOR093C,non_ess
7,60,1,551,0.012704174228675136,0.1088929219600726,0.1997111004111264,0.3484573502722323,YOR094W,non_ess
4,47,0,973,0.004110996916752313,0.04830421377183968,0.06820691169311344,0.5570400822199383,YOR096W,non_ess
13,222,1,527,0.02466793168880456,0.42125237191650855,0.42745900070542303,0.2428842504743833,YOR097C,non_ess
8,32,0,3230,0.002476780185758514,0.009907120743034056,0.03607357494081225,0.41578947368421054,YOR098C,ess
42,820,2,1181,0.03556308213378493,0.6943268416596104,0.5413780346033402,0.2464013547840813,YOR099W,non_ess
16,295,2,983,0.01627670396744659,0.30010172939979657,0.24308771503621265,0.3173957273652085,YOR100C,non_ess
13,266,0,929,0.013993541442411194,0.28632938643702904,0.2276282741298888,0.34230355220667386,YOR101W,non_ess
0,0,0,392,0.0,0.0,0.0,1.0,YOR103C,ess
8,68,4,848,0.009433962264150943,0.08018867924528301,0.14322672732949732,0.3714622641509434,YOR104W,non_ess
4,35,0,326,0.012269938650306749,0.10736196319018404,0.1866739920031743,1.0,YOR105W,non_ess
3,63,0,851,0.0035252643948296123,0.07403055229142186,0.055645738222542734,0.5017626321974148,YOR106W,non_ess
19,155,2,929,0.02045209903121636,0.1668460710441335,0.3308598431929399,0.2271259418729817,YOR107W,non_ess
31,681,4,1814,0.017089305402425578,0.37541345093715545,0.3046674016905549,0.10363836824696802,YOR108W,non_ess
2,5,1,209,0.009569377990430622,0.023923444976076555,0.1645878487983751,1.0,YOR108C-A,non_ess
22,108,0,3323,0.00662052362323202,0.03250075233222991,0.13446069913506062,0.12970207643695456,YOR109W,non_ess
3,38,0,1307,0.002295332823259373,0.029074215761285382,0.045738920605026184,0.3710788064269319,YOR110W,ess
4,86,2,698,0.005730659025787965,0.12320916905444125,0.1183641573326387,0.5587392550143266,YOR111W,non_ess
13,134,1,2285,0.005689277899343545,0.058643326039387315,0.18894666051030853,0.16323851203501094,YOR112W,non_ess
16,117,2,2744,0.005830903790087464,0.04263848396501458,0.2525733325400131,0.21465014577259475,YOR113W,non_ess
23,845,4,884,0.026018099547511317,0.9558823529411764,1.1371092143150967,0.17647058823529413,YOR114W,non_ess
2,2,3,806,0.0024813895781637717,0.0024813895781637717,0.1146573115427398,0.6153846153846154,YOR115C,non_ess
14,79,0,4382,0.003194888178913738,0.01802829758101324,0.12045911726422907,0.2606115928799635,YOR116C,ess
7,16,0,1304,0.0053680981595092036,0.012269938650306749,0.21005601493731665,0.4670245398773006,YOR117W,ess
24,372,2,1703,0.014092777451556078,0.2184380504991192,0.5467997651203759,0.1479741632413388,YOR118W,non_ess
8,154,0,1454,0.005502063273727648,0.10591471801925724,0.20446060129691493,0.4752407152682256,YOR119C,ess
31,869,2,938,0.03304904051172708,0.9264392324093816,1.099195950454923,0.16098081023454158,YOR120W,non_ess
6,135,4,305,0.019672131147540985,0.4426229508196721,0.6542860718308097,1.0,YOR121C,non_ess
1,1,1,589,0.001697792869269949,0.001697792869269949,0.05646781321686387,0.9643463497453312,YOR122C,ess
11,82,1,1394,0.007890961262553802,0.05882352941176471,0.2732392556585794,0.2611190817790531,YOR123C,non_ess
27,424,2,3818,0.007071765322158198,0.11105290728129913,0.26502010848442864,0.10660031430068098,YOR124C,non_ess
1,5,0,701,0.0014265335235378034,0.007132667617689016,0.04170449141918471,0.7146932952924394,YOR125C,non_ess
15,308,18,716,0.02094972067039106,0.4301675977653631,0.5861587362743208,0.2262569832402235,YOR126C,non_ess
13,106,1,3023,0.0043003638769434326,0.03506450545815415,0.10753103755561108,0.1448891829308634,YOR127W,non_ess
1,23,0,1715,0.0005830903790087462,0.013411078717201166,0.014377781187663037,0.9836734693877552,YOR128C,non_ess
17,169,1,2681,0.006340917568071615,0.06303618052965311,0.16526401176202182,0.28086534875046626,YOR129C,non_ess
14,251,2,878,0.015945330296127564,0.285876993166287,0.39663046229353055,0.1776765375854214,YOR130C,non_ess
14,147,1,656,0.021341463414634148,0.2240853658536585,0.5987400619862553,0.19969512195121952,YOR131C,non_ess
24,229,1,1655,0.014501510574018129,0.13836858006042296,0.39591205423611214,0.2175226586102719,YOR132W,non_ess
5,51,3,2528,0.001977848101265823,0.02017405063291139,0.05317334739803095,0.6337025316455697,YOR133W,non_ess
48,2508,5,1229,0.03905614320585842,2.0406834825061027,1.0152869085593728,0.2864117168429617,YOR134W,non_ess
0,0,0,341,0.0,0.0,0.0,1.0,YOR135C,non_ess
2,8,0,1109,0.0018034265103697023,0.007213706041478809,0.049489175063688974,0.6158701532912534,YOR136W,non_ess
41,1165,1,1868,0.021948608137044967,0.6236616702355461,0.6567896364751994,0.15256959314775162,YOR137C,non_ess
77,1880,3,2015,0.03821339950372209,0.9330024813895782,1.6385219825666475,0.07593052109181142,YOR138C,non_ess
0,0,0,392,0.0,0.0,0.0,1.0,YOR139C,non_ess
10,115,0,2300,0.004347826086956522,0.05,0.2954631379962193,0.3791304347826087,YOR140W,non_ess
13,79,0,2645,0.004914933837429111,0.029867674858223062,0.5027410207939508,0.2275992438563327,YOR141C,non_ess
20,271,2,989,0.020222446916076844,0.2740141557128413,1.982388801083766,0.23356926188068755,YOR142W,non_ess
3,72,0,959,0.003128258602711157,0.07507820646506777,0.32824370624162075,0.4160583941605839,YOR143C,ess
31,673,2,2375,0.01305263157894737,0.2833684210526316,1.3508840061318343,0.14442105263157895,YOR144C,non_ess
2,45,0,824,0.0024271844660194173,0.05461165048543689,0.3040385652642934,0.3932038834951456,YOR145C,ess
5,38,7,1868,0.002676659528907923,0.02034261241970021,0.26150963597430404,0.6332976445396146,YOR147W,non_ess
0,0,1,557,0.0,0.0,0.0,1.0,YOR148C,ess
2,4,0,1550,0.0012903225806451613,0.0025806451612903226,0.03886115007012623,0.6929032258064516,YOR149C,ess
0,0,0,491,0.0,0.0,0.0,1.0,YOR150W,non_ess
7,124,0,3674,0.0019052803483941211,0.033750680457267285,0.04533907391827914,0.21339139902014154,YOR151C,ess
1,29,4,770,0.001298701298701299,0.03766233766233766,0.029690398886827462,0.887012987012987,YOR152C,non_ess
89,2086,1,4535,0.01962513781697905,0.4599779492833517,0.5191490896351327,0.054465270121278934,YOR153W,non_ess
12,189,1,1763,0.006806579693703914,0.10720363017583663,0.16021912719428436,0.3062960862166761,YOR154W,non_ess
12,207,6,1352,0.008875739644970414,0.15310650887573965,0.2139687235841082,0.2507396449704142,YOR155C,non_ess
12,234,0,2180,0.005504587155963303,0.1073394495412844,0.09611380270075252,0.3619266055045872,YOR156C,non_ess
4,9,0,785,0.005095541401273885,0.011464968152866241,0.1286826407845516,0.4802547770700637,YOR157C,ess
1,3,3,956,0.0010460251046025104,0.0031380753138075318,0.02141627440725244,0.938284518828452,YOR158W,non_ess
0,0,0,284,0.0,0.0,0.0,1.0,YOR159C,ess
5,26,1,2918,0.0017135023989033587,0.008910212474297465,0.034529915640460096,0.430089102124743,YOR160W,ess
31,568,7,1619,0.019147621988882025,0.3508338480543545,0.3799488912303649,0.16491661519456455,YOR161C,non_ess
0,0,2,80,0.0,0.0,0.0,1.0,YOR161W-A,non_ess
5,83,3,260,0.019230769230769232,0.3192307692307692,0.3781735505873437,1.0,YOR161W-B,non_ess
15,218,6,146,0.10273972602739724,1.4931506849315068,2.0518450547289766,0.2671232876712329,YOR161C-C,non_ess
41,789,7,2432,0.016858552631578948,0.3244243421052632,0.3410428733316545,0.15666118421052633,YOR162C,non_ess
11,45,4,566,0.019434628975265017,0.07950530035335689,0.3309746612923273,0.5282685512367491,YOR163W,non_ess
10,113,1,938,0.010660980810234541,0.12046908315565033,0.1753632630498302,0.337953091684435,YOR164C,non_ess
24,638,4,2330,0.010300429184549357,0.2738197424892704,0.16731237675443686,0.14420600858369098,YOR165W,non_ess
19,374,4,1376,0.013808139534883721,0.2718023255813953,0.22188059033989266,0.34593023255813954,YOR166C,non_ess
14,148,0,2429,0.005763688760806916,0.06093042404281598,0.12109977412571073,0.3643474680938658,YOR168W,ess
3,63,1,305,0.009836065573770493,0.20655737704918034,0.20804303278688527,0.3901639344262295,YOR170W,non_ess
11,113,3,1874,0.0058697972251867655,0.06029882604055496,0.12512223573502768,0.4909284951974386,YOR171C,non_ess
19,139,3,2360,0.008050847457627118,0.058898305084745764,0.27479579334286297,0.31101694915254235,YOR172W,non_ess
33,1067,7,1061,0.031102733270499533,1.005655042412818,1.0222199990522276,0.11875589066918002,YOR173W,non_ess
5,61,0,854,0.00585480093676815,0.07142857142857142,0.20760608604716246,0.2529274004683841,YOR174W,ess
22,392,2,1859,0.01183431952662722,0.2108660570199032,0.25319413560471865,0.4410973641742872,YOR175C,non_ess
2,34,0,1181,0.001693480101608806,0.028789161727349705,0.03731223829352882,0.7883149872988993,YOR176W,ess
23,464,0,1394,0.016499282639885218,0.3328550932568149,0.3753080065849075,0.17790530846484934,YOR177C,non_ess
19,279,5,2381,0.007979840403191938,0.11717765644687105,0.18695038470364614,0.16673666526669467,YOR178C,non_ess
25,489,4,566,0.044169611307420496,0.8639575971731449,0.9634052231834612,0.2261484098939929,YOR179C,non_ess
1,12,0,815,0.001226993865030675,0.014723926380368096,0.02409393205134815,0.7214723926380369,YOR180C,non_ess
5,72,0,1901,0.0026301946344029453,0.03787480273540242,0.044214844479136615,0.6054708048395582,YOR181W,ess
14,217,0,389,0.03598971722365039,0.5578406169665809,0.5900178641453532,0.4781491002570694,YOR183W,non_ess
1,1,0,1187,0.0008424599831508003,0.0008424599831508003,0.014698129806641026,1.0,YOR184W,non_ess
8,100,1,662,0.012084592145015106,0.1510574018126888,0.2452949007166259,0.7734138972809668,YOR185C,non_ess
36,1273,4,434,0.08294930875576037,2.9331797235023043,1.8330480579328507,0.1889400921658986,YOR186W,non_ess
27,1127,3,209,0.1291866028708134,5.392344497607655,2.819110884006132,1.0,YOR186C-A,non_ess
6,29,1,1313,0.00456968773800457,0.022086824067022087,0.09586824067022087,0.5201827875095202,YOR187W,non_ess
26,301,2,3413,0.007617931438617051,0.08819220627014357,0.1884072552780987,0.12657486082625255,YOR188W,non_ess
3,5,0,350,0.008571428571428572,0.014285714285714284,0.20077714285714288,0.44,YOR189W,non_ess
17,227,3,1337,0.012715033657442034,0.16978309648466716,0.31545602534207395,0.21540762902019447,YOR190W,non_ess
32,525,1,4859,0.006585717225766618,0.1080469232352336,0.28270271859487744,0.19366124717019964,YOR191W,non_ess
18,320,1,1799,0.01000555864369094,0.17787659811006115,0.8032943759191111,0.27626459143968873,YOR192C,non_ess
0,0,0,236,0.0,0.0,0.0,1.0,YOR192C-C,non_ess
8,42,2,1130,0.007079646017699116,0.03716814159292035,0.5668367676506685,0.2982300884955752,YOR193W,non_ess
1,4,0,860,0.0011627906976744186,0.004651162790697674,0.11973184622686285,1.0,YOR194C,ess
16,132,1,2465,0.006490872210953347,0.05354969574036511,0.8345156515541912,0.1594320486815416,YOR195W,non_ess
2,11,2,1244,0.001607717041800643,0.008842443729903537,0.15764317372034414,0.9429260450160772,YOR196C,non_ess
30,413,10,1298,0.023112480739599383,0.3181818181818182,1.861633281972265,0.18258859784283515,YOR197W,non_ess
13,158,2,1412,0.009206798866855524,0.11189801699716714,0.5119826772166324,0.2868271954674221,YOR198C,non_ess
33,1200,2,329,0.10030395136778117,3.64741641337386,4.2026085952829835,0.16717325227963525,YOR199W,non_ess
11,88,12,398,0.027638190954773868,0.22110552763819094,1.2313014347097808,1.0,YOR200W,non_ess
3,6,0,1238,0.002423263327948304,0.004846526655896607,0.10693966425510992,1.0,YOR201C,non_ess
23,381,5,662,0.03474320241691843,0.5755287009063444,1.4793554884189326,0.1933534743202417,YOR202W,non_ess
9,189,1,1670,0.005389221556886228,0.1131736526946108,0.19718210637548436,0.2898203592814371,YOR205C,non_ess
11,119,0,3449,0.003189330240649464,0.03450275442157147,0.07837097928028079,0.5697303566251087,YOR207C,ess
9,91,5,2252,0.003996447602131439,0.040408525754884544,0.09947138959946288,0.4431616341030196,YOR208W,non_ess
9,82,0,1289,0.006982156710628394,0.06361520558572538,0.16328504158623056,0.28549262994569435,YOR209C,non_ess
1,2,1,212,0.0047169811320754715,0.009433962264150943,0.10469934755774997,0.8867924528301887,YOR210W,ess
17,146,0,2645,0.0064272211720226855,0.0551984877126654,0.14750618002035773,0.19243856332703213,YOR211C,non_ess
41,895,7,1271,0.03225806451612903,0.7041699449252558,0.7542385596399099,0.12588512981904013,YOR212W,non_ess
13,146,0,746,0.01742627345844504,0.19571045576407506,0.4008872717988,0.2774798927613941,YOR213C,non_ess
5,71,0,710,0.007042253521126761,0.1,0.1633285954257656,0.4028169014084507,YOR214C,non_ess
6,30,0,557,0.010771992818671456,0.05385996409335727,0.24110825367557864,0.4775583482944344,YOR215C,non_ess
19,223,2,1454,0.013067400275103164,0.1533700137551582,0.2758086212476738,0.2854195323246217,YOR216C,non_ess
6,25,0,2585,0.0023210831721470018,0.009671179883945842,0.04758220502901354,0.3299806576402321,YOR217W,ess
46,731,1,2795,0.016457960644007157,0.26153846153846155,0.2820228180447389,0.11699463327370305,YOR219C,non_ess
12,184,5,797,0.0150564617314931,0.23086574654956085,0.31028519108820235,0.2396486825595985,YOR220W,non_ess
8,83,2,1082,0.0073937153419593345,0.0767097966728281,0.14464973494996214,0.6903881700554528,YOR221C,non_ess
65,3333,3,923,0.07042253521126761,3.611050920910076,1.3612052059190587,0.11592632719393282,YOR222W,non_ess
20,421,14,878,0.022779043280182237,0.479498861047836,0.369309758831399,0.13439635535307518,YOR223W,non_ess
5,75,0,440,0.011363636363636364,0.17045454545454544,0.18574766355140188,0.4772727272727273,YOR224C,ess
6,83,0,329,0.0182370820668693,0.2522796352583587,0.29809959378462064,0.5015197568389058,YOR225W,non_ess
17,446,14,470,0.03617021276595744,0.9489361702127659,0.5912308610061642,0.3553191489361702,YOR226C,non_ess
47,643,3,3740,0.012566844919786095,0.17192513368983958,0.2214305543379796,0.14064171122994654,YOR227W,non_ess
