ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_ratio,orf,label
0.6875,0.17225173682059666,0.0023264831329972853,0.041013740244368185,0.12323491655969193,2.76824034334764,YOL130W,ess
1.375,0.03432774826317941,0.02888086642599278,0.5487364620938628,0.8835978835978836,1.55,YOL129W,non_ess
2.0,0.07335512872905599,0.019520851818988463,0.3724454585146688,0.9719576719576719,1.7809187279151943,YOL128C,non_ess
1.5714285714285714,0.05394360441356764,0.0,0.0,1.038377825877826,1.0,YOL127W,ess
1.1428571428571428,0.07376379239885575,0.04854368932038835,0.8284299303716779,1.1047979797979801,0.5755813953488372,YOL126C,non_ess
1.181818181818182,0.09399264405394361,0.03146853146853147,0.5304255646553936,1.1121390338994253,0.4655172413793103,YOL125W,non_ess
0.8333333333333334,0.08520637515324889,0.012298232129131436,0.1996564845655289,0.4489337822671156,1.6467065868263473,YOL124C,non_ess
0.0,0.1058438904781365,0.0018703241895261843,0.03115170616173135,0.07311557788944723,4.830601092896175,YOL123W,ess
0.5,0.11422149570903148,0.020845396641574983,0.3539141610292768,1.0304160688665709,0.19571511291256516,YOL122C,non_ess
0.7777777777777778,0.052717613404168376,0.0,0.0,0.0,6.290076335877862,YOL121C,non_ess
0.6388888888888888,0.0651818553330609,0.014895729890764648,0.24803321991019636,0.7456772334293947,1.4033613445378148,YOL120C,ess
0.5,0.09910093992644055,0.023920265780730896,0.409293914798772,1.4152872444011684,0.641025641025641,YOL119C,non_ess
1.0,0.017572537801389457,0.10064935064935067,1.7610471289716574,1.2906918238993712,6.844444444444445,YOL118C,non_ess
0.7,0.1285247241520229,0.01961796592669076,0.3188697953798625,1.1247432306255836,1.4423076923076923,YOL117W,non_ess
1.0,0.07478545157335513,0.018292682926829267,0.27208444353351097,0.8553921568627451,1.7801418439716312,YOL116W,non_ess
0.0,0.11606048222313037,0.01767388825541619,0.26293173660766944,0.5833497536945812,1.2173913043478262,YOL115W,non_ess
1.3,0.0380057212913772,0.023026315789473683,0.3723050095117311,1.8614457831325302,0.8558282208588956,YOL114C,non_ess
2.5,0.13056804250102166,0.01626842907981698,0.2775366191736298,0.8306426084203861,1.1637764932562622,YOL113W,non_ess
0.4,0.09726195341234165,0.029769959404600813,0.5541374814400467,0.9775654942828196,7.8201058201058204,YOL112W,non_ess
0.875,0.040049039640375976,0.04231974921630094,0.9043292617014376,1.134169278996865,2.0,YOL111C,non_ess
1.8571428571428568,0.04515733551287291,0.14866760168302945,3.6859312279344203,1.0647676161919042,0.1458625525946704,YOL110W,non_ess
0.42857142857142855,0.01982018798528811,0.00879765395894428,0.25101321295594586,0.5707865168539327,1.0,YOL109W,non_ess
1.5,0.027584797711483453,0.026373626373626374,0.8748121443773618,0.9525691699604744,1.1441441441441442,YOL108C,non_ess
1.1111111111111112,0.06661217817736004,0.027237354085603117,1.0326509896802571,1.4037861452049096,1.2028985507246377,YOL107W,non_ess
1.0,0.02063751532488762,0.031161473087818695,1.236728661165168,0.7484472049689441,1.2916666666666663,YOL106W,non_ess
1.1666666666666665,0.1103391908459338,0.011377245508982036,0.5138469727212243,0.8951111111111113,1.474576271186441,YOL105C,non_ess
1.3333333333333333,0.06865549652635881,0.013232514177693763,0.6022251276200628,2.1277533039647576,0.7774798927613942,YOL104C,non_ess
0.9523809523809523,0.1211687780956273,0.01694915254237288,1.1547856430707877,1.5829248366013071,1.267175572519084,YOL103W,non_ess
0.5714285714285714,0.04372701266857377,0.004335260115606936,0.25429935734032233,0.5664596273291924,1.5338645418326693,YOL102C,ess
0.75,0.06048222313036372,0.0031982942430703624,0.19751627960583185,0.5513513513513514,1.0,YOL101C,non_ess
1.0,0.21761340416836944,0.008012326656394453,0.4253477144324602,0.9359999999999999,1.0620842572062084,YOL100W,non_ess
0.0,0.03003677973028198,0.010183299389002035,0.35186693822131704,2.2500000000000004,1.0,YOL099C,non_ess
0.4,0.20862280343277484,0.018952778670093158,0.5967386440231066,0.9983184445612192,1.9425837320574162,YOL098C,non_ess
0.4,0.009194932570494484,0.054054054054054064,1.327806333941303,1.1656441717791408,1.2112676056338028,YOL097W-A,non_ess
0.5,0.085002043318349,0.010015408320493066,0.2563337535602559,0.4666666666666667,2.572139303482587,YOL097C,ess
1.2,0.06048222313036372,0.023454157782515996,0.6407949823354552,0.8338012352610893,1.6326530612244898,YOL096C,non_ess
0.0,0.1409889660809154,0.008962264150943396,0.32370283018867924,0.8518518518518519,2.2075,YOL095C,non_ess
0.2,0.06272987331426237,0.004119464469618949,0.14824651742641876,0.3026315789473684,2.556390977443609,YOL094C,ess
1.0,0.05659991826726604,0.005675368898978434,0.1737045492226658,0.4954034729315629,1.3389830508474576,YOL093W,non_ess
0.75,0.0596648957907642,0.014038876889848813,0.4094672426205903,0.7729044834307991,1.4223107569721116,YOL092W,non_ess
0.0,0.1211687780956273,0.007107709130672498,0.20973765417798,1.1475988700564974,0.6060877350044763,YOL091W,non_ess
1.0,0.1937065794850838,0.0082930200414651,0.24586765155720716,0.5620608899297425,1.8154506437768243,YOL090W,non_ess
2.0,0.2071924805884757,0.013260025873221216,0.3126574521685844,1.0287637698898406,1.0,YOL089C,non_ess
4.0,0.053330608908868,0.007202881152460984,0.1515824206777683,0.6301675977653631,2.801136363636364,YOL088C,non_ess
2.7857142857142856,0.22476501838986515,0.010149253731343285,0.1904664829164283,0.8954703832752613,1.1428571428571432,YOL087C,non_ess
1.5714285714285714,0.01512055578259093,0.10294117647058824,1.875257095845331,1.8041958041958044,0.6805555555555556,YOL086W-A,non_ess
0.0,0.0678381691867593,0.010516252390057362,0.1670565434169875,0.3307707279096924,3.767741935483872,YOL086C,non_ess
2.5,0.01103391908459338,0.1320754716981132,2.0266866426330816,0.987808825115978,0.5616438356164384,YOL085W-A,non_ess
2.75,0.01982018798528811,0.1466275659824047,2.249987265596007,1.1932564589111079,0.7926829268292682,YOL085C,non_ess
2.0,0.1992235390273805,0.02554621848739496,0.3920045040348646,0.7170638813549541,0.8308457711442786,YOL084W,non_ess
1.5,0.08091540662035146,0.02261712439418417,0.3279483037156704,1.2401234567901234,0.663690476190476,YOL083W,non_ess
0.6,0.006129955046996323,0.021428571428571432,0.3107142857142857,2.3916666666666666,1.0,YOL083C-A,non_ess
0.5,0.0815284021250511,0.02165196471531676,0.3085404971932638,0.9358695652173912,1.4975124378109452,YOL082W,non_ess
1.0,0.055782590927666534,0.010356731875719215,0.19548331415420026,0.7980769230769231,1.0335365853658536,YOL080C,non_ess
2.0,0.02370249284838578,0.007537688442211055,0.19026165309305146,2.9482758620689653,1.0,YOL079W,non_ess
0.0,0.2370249284838578,0.0070821529745042485,0.17351274787535412,0.4144562334217507,1.293144208037825,YOL078W,ess
1.5714285714285714,0.010625255414793627,0.043689320388349516,1.0703883495145632,1.2362637362637363,1.1515151515151514,YOL077W-A,non_ess
0.0,0.05619125459746629,0.016,0.3917176470588235,0.7750865051903115,0.24,YOL077C,ess
0.0,0.15937883122190438,0.002510460251046025,0.06667253908830655,0.4,2.2448979591836737,YOL076W,non_ess
1.6666666666666667,0.2611360850020433,0.01364572605561277,0.31671289990365764,1.050739247311828,1.3054830287206267,YOL075C,non_ess
0.5,0.06252554147936248,0.022727272727272728,0.5307017543859649,1.1578947368421053,0.6636085626911314,YOL073C,non_ess
0.2,0.08970167552104619,0.007315288953913678,0.1633180789710961,0.4111897539602292,1.7264150943396228,YOL072W,non_ess
1.4,0.0298324478953821,0.01434426229508197,0.3904826958105647,1.4,0.3012295081967213,YOL071W,non_ess
1.0,0.09910093992644055,0.015946843853820596,0.3928571428571429,0.9807692307692308,0.7424242424242425,YOL070C,non_ess
0.0,0.08888434818144668,0.010332103321033213,0.257979704797048,0.6197916666666666,2.073394495412844,YOL069W,ess
3.5,0.0995096035962403,0.027134348113831898,0.6259340885287825,0.9627455407541208,0.8494623655913979,YOL068C,non_ess
0.7272727272727273,0.032897425418880265,0.009380863039399627,0.2002013453530408,0.6794425087108015,1.1651376146788992,YOL067C,non_ess
1.1136363636363638,0.11749080506742951,0.004507042253521127,0.0970850286906625,0.2298540965207632,5.2154696132596685,YOL066C,ess
1.5,0.07519411524315489,0.01733102253032929,0.3812824956672444,0.9523809523809526,1.7030303030303031,YOL065C,non_ess
0.0,0.0696771557008582,0.007455731593662628,0.14812340744172514,0.5798132503334814,1.8851674641148328,YOL064C,non_ess
3.0,0.19227625664078465,0.012878524190741385,0.1991983111616706,1.1513877207737595,2.491017964071857,YOL063C,non_ess
2.8,0.09705762157744177,0.009491525423728813,0.13249891351586265,1.7655677655677655,0.4862385321100917,YOL062C,non_ess
0.6666666666666666,0.09807928075194117,0.03557046979865772,0.5246644295302013,1.2923031727379553,1.1743589743589744,YOL061W,non_ess
0.3333333333333333,0.1409889660809154,0.034433962264150936,0.5514691055739593,1.0393190355022417,1.3757225433526012,YOL060C,non_ess
1.0,0.08663669799754803,0.040090771558245086,0.7280339208574085,0.9508905185961236,1.21,YOL059W,non_ess
1.875,0.08255006129955048,0.044374009508716325,0.7831447003946252,0.7215571598282007,0.5755813953488372,YOL058W,non_ess
1.8333333333333333,0.1420106252554148,0.010304449648711944,0.17333378587833326,0.42103307320698624,1.3350785340314135,YOL057W,non_ess
2.0,0.05864323661626482,0.01975850713501646,0.31448957189901205,0.5732265446224256,1.576576576576577,YOL056W,non_ess
2.0,0.10931753167143442,0.024169184290030208,0.3637603300927504,0.9779507133592734,0.8627450980392156,YOL055C,non_ess
0.3333333333333333,0.07968941561095219,0.020491803278688527,0.2885344856021374,1.1380784708249496,1.0244755244755246,YOL054W,non_ess
1.4,0.07744176542705354,0.041280539174389216,0.6399466442010672,1.2229885057471266,2.9899244332493704,YOL053W,non_ess
4.0,0.009194932570494484,0.016216216216216217,0.2579169413315755,0.7,0.9431818181818182,YOL052C-A,non_ess
1.0,0.07764609726195341,0.06386554621848739,1.0367411538606472,0.9225297665068808,1.3636363636363638,YOL052C,non_ess
0.4,0.21761340416836944,0.004622496147919877,0.07367498997403804,0.30528375733855184,1.579230080572963,YOL051W,non_ess
1.5,0.01838986514098897,0.015625,0.21500997340425526,0.9341755319148934,1.0,YOL050C,non_ess
0.7222222222222222,0.09705762157744177,0.014915254237288138,0.20557481840193706,0.5983068783068785,5.0,YOL049W,non_ess
0.8571428571428571,0.07192480588475685,0.01175406871609403,0.16395760441373092,1.055712936732767,1.0,YOL048C,non_ess
0.5,0.07376379239885575,0.0088261253309797,0.11785619898175435,0.6676938880328711,0.6432637571157495,YOL047C,non_ess
2.25,0.0425010216591745,0.02225519287833828,0.3661125644229268,0.6825657894736843,4.238993710691823,YOL046C,non_ess
4.0,0.221700040866367,0.012405446293494705,0.23026249435995436,0.7965562053281351,0.4907317073170732,YOL045W,non_ess
0.5,0.07498978340825502,0.004344048653344918,0.10433991146415128,0.4107142857142857,0.9865168539325844,YOL044W,non_ess
0.75,0.07437678790355538,0.009632224168126095,0.22221414969524086,0.9475982532751092,1.6392857142857142,YOL043C,non_ess
1.6666666666666667,0.07090314671025746,0.02016498625114574,0.5408785721058549,0.7399354509937149,1.3313253012048194,YOL042W,non_ess
0.6666666666666666,0.0905190028606457,0.010877447425670777,0.2872830792868989,0.8517763541059987,2.136,YOL041C,non_ess
2.0,0.025745811197384554,0.002336448598130841,0.07110930516050386,0.6170303681951905,0.5887850467289719,YOL040C,ess
0.6666666666666666,0.01838986514098897,0.003125,0.10015297202797203,0.3822843822843823,0.6177606177606177,YOL039W,non_ess
0.3333333333333333,0.003064977523498161,0.010526315789473684,0.3373573794626426,0.5734265734265734,1.4827586206896552,YOL038C-A,non_ess
0.0,0.04863097670617082,0.005235602094240838,0.16430453196385097,0.386411889596603,1.4427083333333333,YOL038W,ess
0.0,0.02063751532488762,0.019830028328611898,0.6263295740018172,1.1572327044025157,1.125,YOL037C,non_ess
0.0,0.15222721700040867,0.01400437636761488,0.3717049428413669,0.7410176531671858,1.2007575757575757,YOL036W,non_ess
1.0,0.017163874131589704,0.029801324503311258,0.7656310868718349,1.1525735294117647,0.8633093525179856,YOL035C,non_ess
0.2222222222222222,0.22006538618716798,0.009448338921060652,0.24524601460318304,0.5135682158920539,1.2127659574468086,YOL034W,ess
0.25,0.10625255414793626,0.006211180124223602,0.14808242137434682,0.4928989139515455,1.032640949554896,YOL033W,non_ess
1.125,0.04699632202697181,0.016216216216216217,0.3437100737100737,0.6060606060606061,1.1678321678321681,YOL032W,non_ess
2.0,0.08275439313445035,0.02924901185770751,0.6292599912165129,0.8935185185185185,0.9563318777292577,YOL031C,non_ess
0.5,0.09562729873314263,0.017881705639614855,0.3667701807391746,0.6055312954876274,1.2427983539094651,YOL030W,non_ess
1.0,0.03780138945647732,0.03140495867768595,0.6392824027413828,0.7723577235772358,1.0,YOL029C,non_ess
0.6666666666666666,0.046791990192071926,0.02306648575305292,0.4641844781493074,1.2623762376237624,0.9694444444444444,YOL028C,non_ess
0.8333333333333334,0.11381283203923172,0.008715862870424172,0.19761238180761712,0.6272727272727272,1.1841541755888652,YOL027C,non_ess
0.2857142857142857,0.01982018798528811,0.03519061583577713,0.7614409857677097,0.45347313237221504,2.2745098039215685,YOL026C,ess
0.5,0.13158970167552106,0.012613521695257316,0.2274180495748869,0.7330540746382332,0.4148760330578512,YOL025W,non_ess
1.5,0.031875766244380876,0.013513513513513514,0.2365571146058951,0.735191637630662,0.4846416382252561,YOL024W,non_ess
1.6666666666666667,0.1348590110339191,0.013300492610837437,0.2346650246305419,0.74,0.9931972789115644,YOL023W,non_ess
0.0,0.08009807928075195,0.004893964110929853,0.088190892249841,0.3152542372881355,1.0829629629629631,YOL022C,ess
0.16666666666666666,0.20126685737637925,0.008652246256239601,0.15765270442981505,0.37681159420289856,0.7621440536013401,YOL021C,ess
5.0,0.1176951369023294,0.023622047244094488,0.4298368953880765,0.8208333333333334,0.8518518518518519,YOL020W,non_ess
1.7777777777777777,0.0069472823865958325,0.13815789473684212,2.416956788859308,1.1502544148458549,5.428571428571429,YOL019W-A,non_ess
0.0,0.10931753167143442,0.01812688821752266,0.3833574149481151,0.7137681159420288,0.8193832599118943,YOL019W,non_ess
0.5,0.0778504290968533,0.012573344509639563,0.254737658865907,0.5115830115830116,2.169354838709677,YOL018C,non_ess
1.25,0.14262362076011445,0.017723880597014924,0.2852097928723728,0.8088329081632654,0.8521126760563381,YOL017W,non_ess
2.0,0.08806702084184717,0.021593447505584517,0.3229307010257008,1.0028907922912207,0.7096774193548389,YOL016C,non_ess
1.6666666666666665,0.11646914589293013,0.0125,0.21199874686716794,0.5399706161956617,1.3053435114503815,YOL015W,non_ess
1.3333333333333333,0.02206783816918676,0.0213903743315508,0.3695453068218749,1.9300184162062612,0.8019801980198019,YOL014W,non_ess
1.0,0.016346546791990192,0.006896551724137931,0.119045381941182,1.7397487914364638,0.8413793103448276,YOL013W-B,non_ess
0.6666666666666666,0.009603596240294238,0.08900523560209424,1.483884162303665,1.5494791666666663,0.9076923076923076,YOL013W-A,non_ess
0.3333333333333333,0.10931753167143442,0.019939577039274924,0.3164746143357484,1.0282079646017697,1.5638297872340423,YOL013C,non_ess
0.0,0.024111156518185534,0.017326732673267328,0.2693410720382383,0.8636015325670499,0.9494949494949496,YOL012C,non_ess
0.0,0.13690232938291788,0.02766990291262136,0.4422112589721789,0.8729045903180324,0.7974683544303799,YOL011W,non_ess
0.0,0.07172047404985697,0.009066183136899364,0.14357916236804535,0.4572158365261814,1.2493224932249325,YOL010W,ess
0.6666666666666666,0.05210461789946874,0.013496932515337423,0.2019178946161344,0.35091660675772823,1.75,YOL009C,non_ess
3.0,0.03902738046587659,0.003210272873194221,0.0439344436475682,0.23573117190138465,1.9245283018867925,YOL008W,non_ess
1.75,0.06640784634246016,0.04097560975609756,0.5493107104984093,1.0360122968818621,4.235537190082645,YOL007C,non_ess
0.5,0.1538618716796077,0.00563014291901256,0.07548851030620603,0.3944130127298444,1.5435294117647058,YOL006C,non_ess
0.1,0.021250510829587253,0.008287292817679558,0.12979054479334218,0.2848101265822785,3.1369863013698627,YOL005C,ess
0.0,0.31058438904781366,0.01106290672451193,0.16186779312706928,0.6535469107551487,2.0821643286573144,YOL004W,non_ess
1.7272727272727273,0.07396812423375562,0.05193661971830986,0.7324211150883201,1.228061158936143,1.0731707317073171,YOL003C,non_ess
0.8,0.0615038823048631,0.06505771248688352,1.0197133618633782,1.0964689181995624,0.7187500000000001,YOL002C,non_ess
0.0,0.05659991826726604,0.019296254256526674,0.3036062022930573,0.31504587155963304,0.5754824063564131,YOL001W,non_ess
0.16666666666666666,0.1465059256232121,0.0186278964107224,0.2852245437433988,0.4420163170163169,2.2469135802469142,YOR001W,non_ess
0.6666666666666666,0.10788720882713528,0.0379436964504284,0.5891640079994114,0.7923497267759564,1.282051282051282,YOR002W,non_ess
0.3787878787878788,0.09440130772374336,0.06685236768802229,1.111814376759177,1.6977312390924957,0.4915254237288136,YOR003W,non_ess
0.09090909090909093,0.04863097670617082,0.011780104712041885,0.22060035868213246,0.38077929630706603,1.6111111111111107,YOR004W,ess
0.6,0.18961994278708624,0.02858151023288638,0.5797517266911161,0.9421545667447307,1.8108108108108107,YOR005C,non_ess
1.0,0.060686554965263595,0.012752391073326248,0.2747251014609749,0.4504451038575667,1.5555555555555554,YOR006C,non_ess
0.5,0.06742950551695955,0.014423076923076926,0.3389015645371577,0.826271186440678,0.8191721132897604,YOR007C,non_ess
0.6111111111111112,0.07396812423375562,0.0,0.0,0.0,2.0394973070017954,YOR008C,non_ess
0.7222222222222222,0.01185124642419289,0.026785714285714284,0.7498008497079128,2.431226765799257,0.7983870967741935,YOR008C-A,non_ess
0.8333333333333334,0.003473641193297916,0.06930693069306931,1.8577443951291683,1.067432950191571,1.131578947368421,YOR008W-B,non_ess
