hits_count,reads_count,hits_count_pro,orf_len,insertion_index,reads_by_len,NI,HFI,orf,label
7,17,2,821,0.008526187576126675,0.02070645554202193,0.21250178314733734,0.3276492082825822,YMR312W,non_ess
18,81,16,1928,0.00933609958506224,0.042012448132780086,0.2154304979253112,0.3692946058091287,YMR313C,non_ess
3,19,2,704,0.004261363636363636,0.026988636363636364,0.09200743494423792,0.5142045454545454,YMR314W,ess
24,165,3,1049,0.022878932316491896,0.1572926596758818,0.4286789423511113,0.14966634890371786,YMR315W,non_ess
5,21,5,107,0.04672897196261682,0.19626168224299065,0.8608133029100116,0.29906542056074764,YMR315W-A,non_ess
26,167,0,1010,0.02574257425742574,0.16534653465346535,0.3954361576112465,0.12772277227722773,YMR316W,non_ess
2,43,7,311,0.006430868167202572,0.1382636655948553,0.09606198841297918,1.0,YMR316C-A,non_ess
2,2,0,308,0.006493506493506494,0.006493506493506494,0.10673441696895856,0.4805194805194805,YMR316C-B,non_ess
34,222,1,3422,0.009935710111046173,0.06487434248977206,0.19340954343282252,0.4272355347749854,YMR317W,non_ess
38,324,4,1082,0.03512014787430684,0.2994454713493531,0.7229434109447337,0.13123844731977818,YMR318C,non_ess
41,205,1,1658,0.024728588661037398,0.12364294330518698,0.5788186806688901,0.1085645355850422,YMR319C,non_ess
8,32,5,305,0.026229508196721308,0.10491803278688523,0.6029736942432329,0.2754098360655738,YMR320W,non_ess
0,0,1,317,0.0,0.0,0.0,1.0,YMR321C,non_ess
0,0,0,713,0.0,0.0,0.0,1.0,YMR322C,non_ess
3,11,1,1313,0.002284843869002285,0.008377760853008377,0.05203341643289987,0.9466869763899468,YMR323W,non_ess
0,0,0,242,0.0,0.0,0.0,1.0,YMR324C,non_ess
0,0,0,374,0.0,0.0,0.0,1.0,YMR325W,non_ess
5,136,4,308,0.016233766233766232,0.4415584415584416,0.4560606060606061,0.512987012987013,YMR326C,non_ess
0,0,0,5727,0.0,0.0,0.0,1.0,YNL339C,non_ess
0,0,0,482,0.0,0.0,0.0,1.0,YNL339W-B,non_ess
0,0,0,575,0.0,0.0,0.0,1.0,YNL339W-A,non_ess
3,21,0,158,0.0189873417721519,0.13291139240506328,1.6790235081374325,1.0,YNL338W,non_ess
2,4,1,254,0.007874015748031496,0.015748031496062992,0.7064468503937007,0.7047244094488189,YNL337W,non_ess
0,0,3,1145,0.0,0.0,0.0,1.0,YNL336W,non_ess
0,0,0,677,0.0,0.0,0.0,1.0,YNL335W,non_ess
0,0,0,668,0.0,0.0,0.0,1.0,YNL334C,non_ess
1,2,0,896,0.0011160714285714283,0.002232142857142857,0.05713488520408162,1.0,YNL333W,non_ess
0,0,0,1022,0.0,0.0,0.0,1.0,YNL332W,non_ess
11,65,1,1130,0.009734513274336285,0.057522123893805316,0.5021618204804046,0.4061946902654867,YNL331C,non_ess
14,64,3,1301,0.010760953112990008,0.04919292851652575,0.5588521650012811,0.2436587240584166,YNL330C,non_ess
24,50,5,3092,0.0077619663648124185,0.016170763260025874,0.3842173350582147,1.0,YNL329C,non_ess
13,101,10,440,0.029545454545454545,0.2295454545454545,1.2013344453711423,0.23863636363636365,YNL328C,non_ess
9,18,0,3125,0.00288,0.00576,0.09646933333333334,0.48863999999999996,YNL327W,non_ess
25,72,5,1010,0.024752475247524757,0.07128712871287128,0.6152292860865034,0.2099009900990099,YNL326C,non_ess
41,66899,3,2639,0.015536187949981054,25.350132625994696,0.4018693949728432,0.09928003031451307,YNL325C,non_ess
9,66758,7,395,0.022784810126582282,169.00759493670887,0.583614073557261,1.0,YNL324W,non_ess
5,7,4,941,0.005313496280552604,0.007438894792773645,0.14895650077246628,0.5823591923485654,YNL322C,non_ess
35,283,7,2726,0.012839325018341893,0.10381511371973587,0.3842336950225895,0.22633895818048425,YNL321W,non_ess
26,326,6,854,0.030444964871194382,0.38173302107728335,0.9434734376925922,0.2224824355971897,YNL320W,non_ess
3,7,1,440,0.006818181818181818,0.01590909090909091,0.21001585623678645,0.6772727272727272,YNL319W,non_ess
15,124,0,1622,0.009247842170160295,0.07644882860665844,0.266357120838471,0.5049321824907521,YNL318C,non_ess
8,13,2,1397,0.0057265569076592705,0.009305654974946313,0.14828768413517687,0.3242662848962062,YNL317W,ess
15,69,3,1004,0.014940239043824704,0.06872509960159362,0.3970257583527277,0.20019920318725096,YNL316C,non_ess
0,0,4,956,0.0,0.0,0.0,1.0,YNL315C,non_ess
17,72,6,767,0.022164276401564542,0.0938722294654498,0.6765381511144223,0.18122555410691005,YNL314W,non_ess
10,23,0,2714,0.0036845983787767134,0.00847457627118644,0.12086212305828962,0.2921886514369933,YNL313C,ess
0,0,0,929,0.0,0.0,0.0,1.0,YNL312W,ess
24,91,9,2291,0.010475774770842428,0.03972064600611087,0.3532931014460253,0.13836752509821038,YNL311C,non_ess
5,8,0,524,0.009541984732824428,0.015267175572519085,0.3109616893771848,0.4618320610687023,YNL310C,ess
13,38,3,1262,0.010301109350237718,0.030110935023771795,0.3266578347860539,0.277337559429477,YNL309W,non_ess
5,11,1,1775,0.002816901408450705,0.006197183098591549,0.07479772250524422,0.4664788732394366,YNL308C,ess
10,25,2,1127,0.008873114463176575,0.02218278615794144,0.2316819233701783,0.17213842058562556,YNL307C,non_ess
1,2,0,653,0.0015313935681470136,0.003062787136294028,0.03644448026651621,0.9647779479326188,YNL306W,ess
7,24,2,893,0.007838745800671894,0.02687569988801792,0.18568888626942495,0.471444568868981,YNL305C,non_ess
41,212,3,1253,0.03272146847565842,0.16919393455706305,0.7887206451123637,0.12689545091779728,YNL304W,non_ess
19,120,3,347,0.054755043227665716,0.345821325648415,1.3502940524469598,0.3256484149855908,YNL303W,non_ess
1,8,0,985,0.0010152284263959394,0.008121827411167513,0.026160886199394863,1.0,YNL302C,non_ess
26,184,1,992,0.02620967741935484,0.18548387096774194,0.655241935483871,0.1925403225806452,YNL301C,non_ess
5,59,1,308,0.016233766233766232,0.1915584415584416,0.3917313841936957,0.3084415584415585,YNL300W,non_ess
27,158,1,1928,0.014004149377593363,0.08195020746887967,0.33121608681774656,0.24429460580912865,YNL299W,non_ess
11,40,0,2528,0.00435126582278481,0.015822784810126583,0.09464533806730473,0.1878955696202532,YNL298W,non_ess
9,27,2,4910,0.0018329938900203664,0.0054989816700611,0.04441055754856452,0.4716904276985743,YNL297C,non_ess
0,0,0,314,0.0,0.0,0.0,1.0,YNL296W,non_ess
21,72,2,1574,0.013341804320203305,0.045743329097839895,0.2810980151601455,0.2534942820838628,YNL295W,non_ess
26,770,3,1601,0.016239850093691444,0.4809494066208619,0.29171582575705,0.12804497189256714,YNL294C,non_ess
40,512,7,1901,0.02104155707522357,0.26933193056286164,0.3990290462217096,0.1704366123093109,YNL293W,non_ess
9,42,4,1211,0.007431874483897605,0.03468208092485549,0.13738263449246108,0.2708505367464905,YNL292W,non_ess
22,90,1,1646,0.013365735115431349,0.054678007290400975,0.2637719773382717,0.23633049817739976,YNL291C,non_ess
7,19,0,1022,0.00684931506849315,0.01859099804305284,0.15199083204520014,0.3639921722113503,YNL290W,ess
22,58,2,839,0.026221692491060787,0.06912991656734208,0.7174255065554231,0.232419547079857,YNL289W,non_ess
12,27,2,1121,0.01070472792149866,0.024085637823371992,0.4100261768619938,0.2569134701159679,YNL288W,non_ess
14,71,0,2807,0.004987531172069825,0.025293908086925544,0.20936629015696054,0.14677591734948345,YNL287W,ess
20,72,2,857,0.023337222870478413,0.08401400233372229,0.8885315891556063,0.2263710618436406,YNL286W,non_ess
45,913,9,371,0.12129380053908355,2.460916442048517,4.580087139534025,0.1725067385444744,YNL285W,non_ess
2,4,3,968,0.002066115702479339,0.004132231404958678,0.0943707409018414,0.8605371900826446,YNL284C,non_ess
27,152,2,1511,0.01786896095301125,0.10059563203176704,0.7799231170001548,0.13236267372600927,YNL283C,non_ess
8,124,2,587,0.013628620102214651,0.21124361158432708,0.4690227659903981,0.8245315161839863,YNL282W,ess
16,734,1,461,0.03470715835140998,1.592190889370933,1.0851853853220217,0.19956616052060736,YNL281W,non_ess
7,31,0,1316,0.0053191489361702135,0.023556231003039517,0.1491819394705428,0.3700607902735562,YNL280C,non_ess
45,278,1,1985,0.022670025188916875,0.14005037783375315,0.5286621712533441,0.15365239294710328,YNL279W,non_ess
142,1373,2,3182,0.04462602137020742,0.43148962916404776,0.7819897519574094,0.14707730986800754,YNL278W,non_ess
17,116,10,188,0.09042553191489362,0.6170212765957447,1.6778115501519757,1.0,YNL277W-A,non_ess
52,319,1,1460,0.03561643835616438,0.2184931506849315,0.6801474167304081,0.09863013698630137,YNL277W,non_ess
17,108,6,395,0.043037974683544304,0.27341772151898736,0.918987341772152,0.9822784810126582,YNL276C,non_ess
25,163,10,1730,0.01445086705202312,0.09421965317919076,0.3563868761703167,0.20520231213872836,YNL275W,non_ess
19,195,2,1052,0.01806083650190114,0.18536121673003805,0.4068441064638783,0.26045627376425856,YNL274C,non_ess
14,27,3,3716,0.003767491926803014,0.007265877287405812,0.09168423846528156,0.2615715823466093,YNL273W,non_ess
5,6,0,2279,0.002193944712593243,0.0026327336551118913,0.045899982714375,0.5603334795963142,YNL272C,ess
17,38,0,5861,0.0029005289199795256,0.006483535232895411,0.0908832394926918,0.3216174714212592,YNL271C,non_ess
37,322,4,1721,0.02149912841371296,0.18710052295177226,0.6032159299155232,0.2713538640325392,YNL270C,non_ess
46,597,0,395,0.11645569620253166,1.5113924050632912,3.4540759493670885,0.10126582278481013,YNL269W,non_ess
37,321,8,1835,0.020163487738419614,0.17493188010899186,0.621841961852861,0.1449591280653951,YNL268W,non_ess
15,356,0,3200,0.0046875,0.11125,0.1265625,0.2234375,YNL267W,ess
2,14,3,419,0.00477326968973747,0.033412887828162284,0.1288782816229117,0.568019093078759,YNL266W,non_ess
13,38,5,1001,0.012987012987012988,0.03796203796203796,0.3323283858998145,0.3876123876123876,YNL265C,non_ess
15,116,1,1052,0.014258555133079847,0.11026615969581748,0.3547939574555545,0.28231939163498104,YNL264C,non_ess
35,168,0,6668,0.005248950209958008,0.02519496100779844,0.1749818305569655,0.11487702459508098,YNL262W,ess
0,0,0,1439,0.0,0.0,0.0,1.0,YNL261W,ess
2,9,5,596,0.003355704697986577,0.015100671140939596,0.15866647213306098,0.8473154362416108,YNL260C,ess
1,1,0,2264,0.000441696113074205,0.000441696113074205,0.011304293442571688,0.9933745583038868,YNL258C,ess
40,109,1,3689,0.010843046896177828,0.029547302792084576,0.2753964489021415,0.12713472485768498,YNL257C,non_ess
13,30,3,461,0.028199566160520606,0.0650759219088937,0.7711262660153873,0.2841648590021692,YNL255C,non_ess
18,113,11,1205,0.014937759336099588,0.0937759336099585,0.4204611931161146,0.17178423236514526,YNL254C,non_ess
17,53,9,1268,0.013406940063091484,0.0417981072555205,0.3764177523057288,0.15772870662460567,YNL253W,non_ess
4,10,0,845,0.0047337278106508885,0.01183431952662722,0.12629296716202176,0.5491124260355029,YNL252C,non_ess
13,119,0,1727,0.0075275043427909675,0.06890561667631731,0.2161715369280887,0.2918355529820498,YNL251C,ess
15,25,4,3938,0.0038090401218892843,0.006348400203148807,0.09970978741928464,0.3029456576942611,YNL250W,non_ess
20,71,4,1628,0.012285012285012284,0.04361179361179361,0.34253003003003,0.1676904176904177,YNL249C,non_ess
0,0,0,1247,0.0,0.0,0.0,1.0,YNL248C,non_ess
5,28,0,2303,0.0021710811984368213,0.0121580547112462,0.06445521796460142,0.6109422492401215,YNL247W,ess
19,69,7,889,0.021372328458942637,0.07761529808773904,0.5053180233658912,0.1372328458942632,YNL246W,non_ess
3,4,2,539,0.005565862708719851,0.007421150278293135,0.13450834879406307,0.7755102040816326,YNL245C,ess
3,5,1,326,0.009202453987730062,0.015337423312883437,0.22239263803680984,0.647239263803681,YNL244C,ess
31,124,1,2906,0.0106675843083276,0.0426703372333104,0.18195275876845565,0.12284927735719202,YNL243W,non_ess
61,412,2,4778,0.012766848053578904,0.08622854750941816,0.21972984477024615,0.2185014650481373,YNL242W,non_ess
38,128,2,1517,0.025049439683586024,0.08437705998681608,0.4312082116960165,0.12129202373104812,YNL241C,non_ess
23,596,2,1475,0.015593220338983053,0.4040677966101695,0.24752185548617306,0.3376271186440678,YNL240C,ess
23,123,11,1364,0.016862170087976542,0.09017595307917887,0.2954091607317413,0.12023460410557185,YNL239W,non_ess
11,29,0,2444,0.004500818330605565,0.011865793780687398,0.07868747754580656,0.6477086743044189,YNL238W,non_ess
22,133,4,1379,0.015953589557650468,0.0964467005076142,0.2889036289089216,0.3466279912980421,YNL237W,non_ess
20,103,0,2924,0.006839945280437756,0.03522571819425445,0.1153722588401111,0.2650478796169631,YNL236W,non_ess
14,122,3,431,0.03248259860788863,0.2830626450116009,0.6261744503916749,0.8283062645011601,YNL235C,non_ess
24,70,2,1280,0.01875,0.0546875,0.35598837209302325,0.1640625,YNL234W,non_ess
35,115,1,2678,0.01306945481702763,0.042942494398805084,0.30204962243797195,0.12247946228528753,YNL233W,non_ess
4,5,0,878,0.004555808656036446,0.005694760820045559,0.09485562300025016,0.3416856492027335,YNL232W,ess
64,844,2,1055,0.060663507109004734,0.8,1.3960974015361989,0.13744075829383887,YNL231C,non_ess
44,352,2,1139,0.03863037752414399,0.3090430201931519,0.8193174840905048,1.0,YNL230C,non_ess
10,16,2,1064,0.009398496240601505,0.015037593984962403,0.2235378866327495,0.2509398496240601,YNL229C,non_ess
20,88,12,776,0.02577319587628866,0.1134020618556701,0.6714210402999062,0.19974226804123715,YNL228W,non_ess
19,86,0,1772,0.01072234762979684,0.04853273137697517,0.2793293402421506,1.0,YNL227C,non_ess
4,14,0,410,0.00975609756097561,0.03414634146341464,0.24842355740630576,0.9560975609756096,YNL226W,non_ess
10,47,0,1745,0.005730659025787965,0.02693409742120344,0.15242307213155598,0.4991404011461318,YNL225C,non_ess
25,82,0,2303,0.010855405992184108,0.03560573165436387,0.30715864682430033,0.23621363438992615,YNL224C,non_ess
10,19,6,1484,0.006738544474393531,0.012803234501347708,0.21091214998197333,0.23854447439353102,YNL223W,non_ess
2,2,0,620,0.0032258064516129032,0.0032258064516129032,0.1144632469592808,0.5709677419354838,YNL222W,ess
10,14,1,2627,0.0038066235249333844,0.005329272934906738,0.1089316794870874,0.44080700418728586,YNL221C,ess
3,9,0,1301,0.0023059185242121447,0.0069177555726364325,0.06725143554731654,0.6671790930053805,YNL220W,non_ess
8,25,0,1667,0.004799040191961607,0.014997000599880026,0.14683379113650954,0.4217156568686263,YNL219C,non_ess
26,134,4,1763,0.014747589336358481,0.0760068065796937,0.4720144586972375,0.22007941009642654,YNL218W,non_ess
24,238,4,980,0.024489795918367342,0.24285714285714285,0.7282414762312109,0.15918367346938775,YNL217W,non_ess
15,202,2,2483,0.0060410793395086594,0.08135320177204994,0.13726358103025094,0.22795006041079335,YNL216W,ess
5,16,2,962,0.005197505197505198,0.016632016632016633,0.10532260532260533,0.7130977130977131,YNL215W,non_ess
11,38,2,599,0.018363939899833055,0.06343906510851419,0.3721281500914222,0.1986644407345576,YNL214W,non_ess
1,1,1,644,0.0015527950310559005,0.0015527950310559005,0.031310119276644864,0.8586956521739131,YNL213C,non_ess
19,44,1,2348,0.008091993185689948,0.018739352640545142,0.15844861345755545,0.16609880749574105,YNL212W,non_ess
8,49,5,260,0.030769230769230767,0.18846153846153849,0.6021347073978653,0.38461538461538464,YNL211C,non_ess
4,19,3,812,0.0049261083743842365,0.02339901477832512,0.10905856595511768,0.5320197044334976,YNL210W,non_ess
32,287,11,1841,0.017381857686040194,0.155893536121673,0.418486012242266,0.17110266159695814,YNL209W,non_ess
18,170,5,599,0.030050083472454088,0.2838063439065108,0.6980618321087732,0.19031719532554256,YNL208W,non_ess
1,77,0,1277,0.0007830853563038371,0.06029757243539545,0.017981649839404687,0.6742364917776038,YNL207W,ess
12,47,5,1367,0.008778346744696415,0.034381858083394286,0.22329619724897165,0.4615947329919532,YNL206C,non_ess
11,44,2,422,0.026066350710900472,0.10426540284360188,0.6258836612036326,0.4881516587677725,YNL205C,non_ess
12,103,1,902,0.013303769401330377,0.11419068736141907,0.3194391111001003,0.31929046563192903,YNL204C,non_ess
19,112,3,611,0.031096563011456625,0.1833060556464812,0.7741578906778862,0.2536824877250409,YNL203C,non_ess
37,221,3,878,0.04214123006833713,0.2517084282460137,0.9946129182005636,0.5956719817767654,YNL202W,non_ess
10,20,0,2576,0.0038819875776397524,0.007763975155279503,0.0975396490381716,0.2717391304347826,YNL201C,non_ess
8,35,1,740,0.010810810810810813,0.0472972972972973,0.25970404793934204,0.2945945945945946,YNL200C,non_ess
7,17,0,1604,0.004364089775561097,0.01059850374064838,0.11340152095009998,0.4158354114713217,YNL199C,non_ess
2,8,0,302,0.006622516556291391,0.026490066225165563,0.1739915713425647,0.8874172185430463,YNL198C,non_ess
9,38,2,1985,0.004534005037783375,0.019143576826196475,0.11528980724417084,0.2297229219143577,YNL197C,non_ess
21,86,0,896,0.0234375,0.09598214285714286,0.5834344660194174,0.2421875,YNL196C,non_ess
21,73,0,785,0.0267515923566879,0.0929936305732484,0.606650283364261,0.2751592356687898,YNL195C,non_ess
23,211,2,905,0.02541436464088398,0.23314917127071824,0.6119361754762102,0.2364640883977901,YNL194C,non_ess
32,157,11,1676,0.01909307875894988,0.09367541766109784,0.4751428898537196,0.12708830548926014,YNL193W,non_ess
37,72,1,3395,0.010898379970544918,0.021207658321060384,0.2644026111005799,0.301620029455081,YNL192W,non_ess
36,444,5,1073,0.033550792171481825,0.4137931034482759,0.7583769445838411,0.16495806150978565,YNL191W,non_ess
22,101,1,614,0.035830618892508145,0.16449511400651465,0.8135902305283413,0.25895765472312704,YNL190W,non_ess
1,1,0,1628,0.0006142506142506142,0.0006142506142506142,0.014951355758530648,0.5743243243243243,YNL189W,ess
4,6,1,1301,0.0030745580322828594,0.0046118370484242895,0.08044047749768625,0.5649500384319754,YNL188W,ess
23,174,5,1073,0.021435228331780052,0.16216216216216214,0.6266194727870625,0.2255358807082945,YNL187W,non_ess
5,11,0,2378,0.0021026072329688814,0.004625735912531539,0.05403866148354669,0.3355761143818335,YNL186W,non_ess
1,1,0,476,0.0021008403361344537,0.0021008403361344537,0.05668550606083141,1.0,YNL185C,non_ess
0,0,1,326,0.0,0.0,0.0,1.0,YNL184C,non_ess
31,127,1,2372,0.013069139966273187,0.05354131534569983,0.37526279427387066,0.25042158516020235,YNL183C,non_ess
2,2,0,1667,0.0011997600479904018,0.0011997600479904018,0.029200939473122325,0.5500899820035993,YNL182C,ess
6,10,0,1223,0.004905968928863451,0.008176614881439084,0.12200732074491255,0.3507767784137367,YNL181W,ess
3,5,0,995,0.003015075376884422,0.005025125628140704,0.07742940052374549,0.5316582914572864,YNL180C,non_ess
31,263,10,437,0.07093821510297482,0.6018306636155606,1.8217466507665363,0.4553775743707094,YNL179C,non_ess
0,0,1,722,0.0,0.0,0.0,1.0,YNL178W,ess
0,0,0,929,0.0,0.0,0.0,1.0,YNL177C,non_ess
23,122,3,1910,0.012041884816753926,0.06387434554973823,0.29204551345186874,0.17853403141361254,YNL176C,non_ess
15,62,7,1211,0.012386457473162676,0.051197357555739065,0.2835319098737761,0.29562345169281584,YNL175C,non_ess
4,13,0,572,0.006993006993006993,0.022727272727272728,0.1465841850457235,1.0,YNL174W,non_ess
19,83,1,1100,0.017272727272727273,0.07545454545454545,0.3763215488215488,0.4563636363636364,YNL173C,non_ess
17,109,0,5246,0.003240564239420511,0.02077773541746092,0.07774740816351629,0.15611894776972932,YNL172W,ess
3,6,2,368,0.008152173913043478,0.016304347826086956,0.2358913043478261,0.9239130434782608,YNL171C,non_ess
