hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI_index,orf,label
-0.38248252441403846,-0.2945229447986418,1,1.1510018309835426,0.0034535686876438986,0.07170496104820419,YPL174C,non_ess
-0.38248252441403846,-0.23071552898961503,1,0.043986455940481256,0.006484149855907781,0.1121968601421155,YPL172C,non_ess
0.08042860934216649,0.7292960452280143,1,-0.8012715890431369,0.037117903930131015,0.7757872467384525,YPL170W,non_ess
-0.035299174096884746,-0.14950609068721737,4,2.8851441426273525,0.003322995126273815,0.07596855957511696,YPL167C,non_ess
-0.6718019830116665,-0.40763609100555276,1,-0.19868440213546074,0.003568242640499554,0.08036400563288619,YPL165C,non_ess
0.8905230934155252,-0.010289910740249994,5,0.7338260862013052,0.014438751746623197,0.4999417792268282,YPL164C,non_ess
-0.4982103078530897,-0.41053642808778124,0,1.7563156567460045,0.002139364303178484,0.06505493768262867,YPL160W,ess
0.774795309976474,0.3754549211961388,1,-0.3568294557130409,0.03062302006335797,1.1047312049924176,YPL157W,non_ess
2.742167628440345,3.214884924697828,3,0.7092863365082324,0.029716981132075476,1.2082365747460089,YPL155C,non_ess
-0.32461863269451285,-0.2829215964697278,0,-0.23958398495724872,0.00929368029739777,0.3099756827011768,YPL152W,non_ess
-0.2088908492554616,-0.25101788856521445,0,0.013993428537836741,0.008856088560885609,0.2939410157460353,YPL151C,ess
-0.09316306581641037,-0.22201451774292957,2,1.240980913191476,0.005175600739371534,0.1991168617785993,YPL150W,non_ess
-0.6139380912921409,-0.38733373142995337,2,-0.4140888716635441,0.005656108597285068,0.21540046689915554,YPL149W,non_ess
-0.7875297664507178,-0.4221377764166952,2,-0.7440121730926338,0.003838771593090211,0.1368669717997933,YPL148C,non_ess
0.08042860934216649,-0.20171215816733015,4,1.1564551086931143,0.006508422664624809,0.2512835237758668,YPL147W,non_ess
-0.7875297664507178,-0.39023406851218184,0,-0.032359431993522966,0.0015337423312883436,0.05959171958526172,YPL145C,non_ess
2.105664819525563,0.7031930114879579,0,1.142821914419185,0.020023103581055062,0.8647816087169186,YPL141C,non_ess
-0.15102695753593598,-0.2597188998118999,1,-0.25321717923117804,0.012252591894439209,0.33432072169112703,YPL138C,non_ess
-0.2088908492554616,-0.28002125938749933,10,-0.7658252839309206,0.02414486921529175,0.6001224739742804,YPL135W,non_ess
0.4276119596593202,-0.0015888994935645325,8,-0.37046264998697026,0.02467811158798283,0.6791794155697476,YPL134C,non_ess
0.2540202845007433,0.23333840416694293,0,0.0003602342639074159,0.01492537313432836,0.40291467192340186,YPL133C,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.45498845448533204,0.0,0.0,YPL129W,non_ess
-0.5560741995726153,-0.33512766394984056,0,0.3166503414190678,0.0035545023696682467,0.10230031210264708,YPL128C,ess
-0.4982103078530897,-0.40763609100555276,1,1.2273477189175468,0.0026022304832713753,0.13042379182156133,YPL126W,ess
-0.32461863269451285,-0.38153305726549636,0,1.5981706031684244,0.003227888960619755,0.2,YPL125W,non_ess
-0.6718019830116665,-0.3989350797588673,4,0.30301714714513844,0.002390914524805738,0.14657030556612144,YPL120W,non_ess
-0.4982103078530897,-0.2655195739763569,1,-0.4304487047922593,0.008083140877598153,0.38770207852194,YPL117C,ess
0.6012036348178971,0.11152424671334647,3,0.6847465868151595,0.012422360248447204,0.32729379203810377,YPL116W,non_ess
0.4276119596593202,0.027414471328720342,0,1.8599279332278675,0.006792675723567632,0.18263118404878595,YPL115C,non_ess
-0.2088908492554616,-0.06829665238481974,1,-0.13597170847538584,0.01008403361344538,0.2491028843970021,YPL113C,non_ess
6.50332059020951,12.249434935839565,6,-0.30774995632689534,0.12787212787212787,3.4009626736899463,YPL111W,non_ess
1.642753685769358,1.341267169578225,0,2.1189586244325245,0.011985834922364479,0.3377185251654462,YPL110C,non_ess
0.7169314182569483,-0.07409732654927671,1,0.7138307345995422,0.013176470588235295,0.3520097531240476,YPL109C,non_ess
-0.15102695753593598,0.04481649382209126,3,-0.5395142589836939,0.01742627345844504,0.5167220959038925,YPL107W,non_ess
0.19615639278121771,-0.16110743901613134,0,0.5784076714785108,0.009615384615384616,0.4951923076923078,YPL104W,non_ess
-0.5560741995726153,-0.3960347426766388,2,0.027626622811766068,0.004379562043795621,0.19150630391506304,YPL101W,non_ess
-0.38248252441403846,-0.3293269897853836,1,0.13669217700320066,0.006040268456375839,0.2515214699941357,YPL100W,non_ess
-0.8453936581702434,-0.45404148432120855,0,-0.9076105043797856,0.0029325513196480943,0.11116790874115527,YPL098C,non_ess
-0.035299174096884746,-0.22491485482515805,8,-0.22595079068331939,0.013748854262144821,0.5747784906813321,YPL096W,non_ess
-0.44034641613356407,-0.3699317089365824,0,-0.4686216487592614,0.009708737864077669,0.4106063381571716,YPL094C,ess
-0.4982103078530897,-0.34092833811429757,0,0.5484146440758663,0.003602676273803397,0.13803089544557196,YPL093W,ess
0.19615639278121771,0.04191615673986278,20,0.6274871708646564,0.00935960591133005,0.3531062834461495,YPL089C,non_ess
-0.7296658747311922,-0.42793845058115215,0,0.30301714714513844,0.0017931858936043035,0.07966868755870549,YPL086C,non_ess
-0.32461863269451285,-0.33802800103206904,0,1.0855624984686818,0.003946329913180742,0.11855097208575616,YPL084W,non_ess
-0.8453936581702434,-0.4221377764166952,0,0.05761965021441058,0.0007127583749109052,0.021000653974179044,YPL083C,ess
0.4854758513788458,-0.10310069737156159,2,3.8749140469146215,0.004283419596644655,0.10803465675855467,YPL082C,ess
-0.5560741995726153,-0.35543002352543995,3,-0.5504208144028373,0.008174386920980926,0.19808438609528525,YPL078C,non_ess
-0.8453936581702434,-0.4395397989100661,1,-0.4522618156305462,0.0011876484560570072,0.028468632108425318,YPL076W,ess
0.8905230934155252,0.6016812136099609,6,0.09033931647184097,0.021542738012508687,0.5088019284946035,YPL066W,non_ess
-0.6139380912921409,-0.2394165402363005,0,-0.5558740921124091,0.006868131868131868,0.19022730381651545,YPL065W,non_ess
-0.44034641613356407,-0.17850946150950225,0,0.08215939990748337,0.0055944055944055935,0.21227793483112636,YPL063W,ess
0.08042860934216649,-0.2742205852230423,3,-0.08961884794402614,0.0136986301369863,0.6073566717402333,YPL060W,non_ess
0.3697480679397946,0.4885680674030498,2,-0.17414465244238794,0.01916376306620209,0.4957870400806434,YPL057C,non_ess
0.2540202845007433,0.5204717753075632,1,-0.395002399680043,0.022099447513812157,0.4204419889502761,YPL054W,non_ess
0.1382925010616921,0.0013114375886639548,4,-0.08416557023445441,0.01443464314354451,0.3932771986099973,YPL048W,non_ess
-0.7875297664507178,-0.4482408101567516,3,-0.9457834483467877,0.006688963210702341,0.2150081108685639,YPL046C,non_ess
-0.44034641613356407,-0.24521721440075747,0,0.6520269205577292,0.0038891589693728725,0.13468496833532906,YPL043W,ess
-0.4982103078530897,-0.29742328188087025,0,0.29756386943556673,0.004199160167966407,0.12812321256678896,YPL042C,non_ess
-0.2667547409749872,-0.19881182108510168,6,-0.6513064520299143,0.01765650080256822,0.5618085255367512,YPL041C,non_ess
-0.903257549889769,-0.45694182140343703,1,-0.7876383947692076,0.0,0.0,YPL037C,non_ess
-0.6718019830116665,-0.4047357539233243,1,-0.29139012319818014,0.003925417075564278,0.1211140379571762,YPL031C,non_ess
-0.15102695753593598,-0.24811755148298595,1,0.3302835356929971,0.0076335877862595426,0.22314929877507544,YPL030W,non_ess
0.7169314182569483,0.18693301085128713,3,0.7938121410065941,0.012652507907817443,0.38913650741486255,YPL029W,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.1305184307658141,0.0,0.0,YPL028W,ess
-0.6139380912921409,-0.36123069768989696,0,0.5756810326237249,0.002534211860111505,0.12605660284812711,YPL023C,non_ess
0.19615639278121771,0.04771683090431975,0,1.783582045293863,0.005754088431253785,0.18321457368049476,YPL022W,non_ess
1.816345360927935,0.8685122251749816,17,-0.24231062381203458,0.04380242311276794,0.7825436978146337,YPL015C,non_ess
0.1382925010616921,-0.0769976636315052,0,2.132591818706454,0.004883342376559957,0.11425428766897072,YPL012W,ess
-0.7875297664507178,-0.42793845058115215,0,-0.70038595141606,0.0035149384885764497,0.0824748274087524,YPL010W,ess
-0.035299174096884746,-0.2771209223052708,2,1.6145304362971395,0.004813863928112966,0.1406388861459465,YPL009C,non_ess
-0.09316306581641037,-0.10600103445379007,0,1.1319153590000415,0.005415860735009671,0.27437706223688696,YPL008W,non_ess
1.4691620106107812,0.5001694157319637,0,-0.2859368454886084,0.04,0.8283817427385893,YPL004C,non_ess
-0.32461863269451285,-0.1872104727561877,6,-0.5804138418054818,0.014265335235378032,0.2932127941151196,YPL002C,non_ess
1.179842552013153,0.6944920002412724,8,-0.19595776328067488,0.03202846975088968,0.6316864991103204,YPL001W,non_ess
0.4854758513788458,-0.0769976636315052,2,0.8401650015379539,0.01060070671378092,0.21110809096674826,YPR003C,non_ess
-0.2088908492554616,-0.30902463020978416,0,-0.2777569289242508,0.01160541586073501,0.22067508853290788,YPR004C,non_ess
1.7584814692084092,0.7873027868725839,1,0.676566670250802,0.022072936660268716,0.5522913939624126,YPR008W,non_ess
-0.09316306581641037,-0.16400777609835981,0,2.0644258473368073,0.003877042370534478,0.10081314578511542,YPR010C,ess
0.08042860934216649,-0.2336158660718435,6,-0.3513761780034692,0.017838405036726127,0.4816369359916055,YPR013C,non_ess
-0.6139380912921409,-0.3960347426766388,0,0.4366224510296458,0.0027472527472527475,0.0812218357182386,YPR018W,non_ess
0.2540202845007433,-0.123403056947161,0,1.243707552046262,0.007385524372230428,0.3099004897768794,YPR021C,non_ess
1.5848897940498325,0.3986576178539667,4,1.8735611275017967,0.012643340194060573,0.5312048624599464,YPR022C,non_ess
-0.15102695753593598,-0.2655195739763569,1,-0.12233851420145651,0.010788381742738587,0.5135626350262337,YPR023C,non_ess
-0.7296658747311922,-0.3583303606076685,0,0.8210785295544528,0.0013374944271065535,0.06920550208491777,YPR024W,non_ess
-0.8453936581702434,-0.4511411472389801,1,-0.14415162503974344,0.000846740050804403,0.03767041832764083,YPR025C,ess
-0.6139380912921409,-0.4047357539233243,2,-0.6040447118802927,0.007407407407407408,0.2569393569393569,YPR028W,non_ess
-0.035299174096884746,-0.19881182108510168,0,1.0528428322112513,0.0060048038430744605,0.20828750912818167,YPR029C,non_ess
0.5433397430983714,0.6712893035834445,1,0.8238051684092387,0.011130899376669634,0.33050208918419066,YPR031W,non_ess
-0.7296658747311922,-0.43373912474560916,0,0.2730241197424939,0.001829268292682927,0.03543387425906132,YPR033C,ess
-0.6718019830116665,-0.4134367651700097,0,-0.20686431869981833,0.0035971223021582736,0.08041139903611093,YPR035W,ess
0.8905230934155252,0.6074818877744178,3,-0.6812994794325589,0.05254237288135593,1.0789658368644066,YPR037C,non_ess
1.932073144366986,3.2815926775890834,17,-0.24503726266682044,0.04579439252336449,0.9299384027187764,YPR040W,non_ess
-0.5560741995726153,-0.3989350797588673,0,-0.11143195878231306,0.0049301561216105174,0.09952077922856853,YPR041W,ess
-0.7875297664507178,-0.4511411472389801,2,-0.5985914341707209,0.002936857562408223,0.04965830791821981,YPR043W,non_ess
-0.4982103078530897,-0.35543002352543995,9,0.06579956677876818,0.004957507082152974,0.08948995260914458,YPR045C,non_ess
1.1219786602936275,0.7379970564746997,1,1.9962598759671606,0.009898190045248868,0.2526472442697129,YPR049C,non_ess
0.311884176220269,0.0013114375886639548,2,-0.7358322565282762,0.03962264150943396,0.9771161502509952,YPR051W,non_ess
-0.8453936581702434,-0.44534047307452307,2,-0.962143281475503,0.0035587188612099642,0.08978679179920007,YPR052C,non_ess
0.3697480679397946,0.38415593244282426,4,-0.15778481931367278,0.018867924528301886,0.4168216848259367,YPR054W,non_ess
0.08042860934216649,-0.20171215816733015,1,1.688149685376358,0.005317485142320926,0.13480170127026556,YPR055W,ess
-0.8453936581702434,-0.45404148432120855,0,-0.294116762052966,0.000984251968503937,0.027046423884514437,YPR056W,ess
-0.5560741995726153,-0.2771209223052708,1,-0.37864256655132783,0.006500541711809318,0.17839924160346696,YPR058W,non_ess
0.02256471762264087,-0.05959564113813428,11,-0.7849117559144217,0.03361344537815126,0.9022013713460844,YPR062W,non_ess
1.0062508768545764,0.2884448087292842,6,0.06579956677876818,0.023371104815864026,0.6913172804532578,YPR068C,non_ess
-0.6139380912921409,-0.3786327201832679,4,-0.41681551051832993,0.005675368898978434,0.15093011613440466,YPR069C,non_ess
-0.2667547409749872,-0.13790474235830344,0,0.311197063709496,0.006539833531510107,0.16963585666886474,YPR072W,non_ess
-0.44034641613356407,-0.2655195739763569,0,-0.7767318393500642,0.016494845360824743,0.3929654335961189,YPR073C,non_ess
0.4854758513788458,-0.04799429280922033,2,-0.17687129129717383,0.02096069868995633,0.5162796392278497,YPR079W,non_ess
-0.6718019830116665,-0.40763609100555276,4,-0.8258113387362097,0.009280742459396751,0.20595133949513772,YPR082C,ess
-0.903257549889769,-0.45694182140343703,0,-0.00781968230045018,0.0,0.0,YPR085C,ess
-0.6718019830116665,-0.40763609100555276,1,-0.27503029006946494,0.0038572806171648993,0.14568052755130864,YPR086W,ess
0.4276119596593202,-0.07409732654927671,9,1.2055346080792597,0.0086271567891973,0.4053597858924191,YPR089W,non_ess
-0.035299174096884746,-0.34092833811429757,8,0.8837912232145277,0.006487889273356401,0.3216291338136026,YPR091C,non_ess
0.6012036348178971,0.23333840416694293,3,-0.4304487047922593,0.030023094688221712,1.1521804102703437,YPR093C,non_ess
1.35343422717173,0.4247606515940231,0,1.7099627962146449,0.012108040981061784,0.5444873686535205,YPR097W,non_ess
-0.5560741995726153,-0.3293269897853836,0,-0.43317534364704513,0.006952491309385863,0.3398899188876013,YPR103W,ess
-0.6718019830116665,-0.3931344055944103,1,1.1319153590000415,0.0015473887814313346,0.06299911534943697,YPR105C,ess
-0.4982103078530897,-0.3119249672920127,0,-0.6485798131751285,0.011182108626198084,0.5467925476540905,YPR107C,ess
-0.32461863269451285,-0.3206259785386981,0,-0.04599262626745229,0.007757951900698216,0.3495927075252133,YPR108W,ess
-0.7296658747311922,-0.42793845058115215,0,-0.3022966786173236,0.0029791459781529296,0.13271803259536188,YPR110C,ess
-0.6718019830116665,-0.4047357539233243,0,1.202807969224474,0.0015020653398422831,0.05668615241479422,YPR112C,ess
-0.7875297664507178,-0.41053642808778124,0,-0.6158601469176981,0.0030211480362537764,0.11075835936299863,YPR113W,ess
2.973623195318447,1.262958068358056,0,5.57088341459143,0.008970411032266703,0.3024721727988403,YPR117W,non_ess
-0.32461863269451285,-0.28002125938749933,5,-0.09507212565359786,0.008097165991902834,0.281532232949237,YPR118W,non_ess
0.4276119596593202,0.3116475053871121,10,-0.27503029006946494,0.022179363548698167,0.6030333868079225,YPR127W,non_ess
-0.44034641613356407,-0.2394165402363005,5,-0.3213831506008247,0.008113590263691683,0.19601524141722432,YPR128C,non_ess
-0.7875297664507178,-0.4047357539233243,2,-0.2641237346503215,0.0019065776930409914,0.04808453571601687,YPR129W,non_ess
-0.6139380912921409,-0.3119249672920127,4,-0.6840261182873447,0.008517887563884156,0.22723676003760895,YPR131C,non_ess
-0.7875297664507178,-0.4163371022522382,3,-0.4886170003610244,0.002493765586034913,0.08115953502487168,YPR132W,non_ess
-0.6718019830116665,-0.40763609100555276,0,0.34664336882171226,0.002324230098779779,0.18702673786927126,YPR137W,ess
1.4112981188912557,0.43636199992293706,0,0.11760570501969962,0.02722940776038121,1.2122345351864132,YPR138C,non_ess
-0.6718019830116665,-0.4047357539233243,0,-0.3977290385348289,0.004434589800443459,0.1793467305855236,YPR139C,non_ess
-0.2667547409749872,-0.3525296864432115,0,0.7719990301683073,0.005025125628140704,0.1634014667934266,YPR141C,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.5340609812741222,0.0,0.0,YPR143W,ess
-0.7875297664507178,-0.4424401359922946,1,0.2893839528712091,0.0012062726176115801,0.02057667613525818,YPR144C,ess
0.2540202845007433,-0.10600103445379007,3,-0.7440121730926338,0.038387715930902115,0.531080447957441,YPR149W,non_ess
-0.7875297664507178,-0.4424401359922946,10,-0.6294933411916275,0.0030911901081916537,0.05225765005947042,YPR154W,non_ess
1.1219786602936275,0.2652421120714563,1,0.4638888395775045,0.01891891891891892,0.4077481411542547,YPR155C,non_ess
1.0062508768545764,0.05641784215100521,4,0.7474592804752345,0.015263644773358002,0.8314704581104452,YPR159W,non_ess
-0.2667547409749872,-0.3525296864432115,0,0.5756810326237249,0.005575266092245312,0.16512966542094204,YPR161C,ess
-0.6139380912921409,-0.36413103477212544,0,0.22667125921113424,0.0031466331025802393,0.07255611495699603,YPR162C,ess
-0.6718019830116665,-0.3960347426766388,2,-0.026906154283951236,0.003053435114503817,0.07195030684029337,YPR163C,non_ess
-0.44034641613356407,-0.36123069768989696,4,-0.5040679538714776,0.01019108280254777,0.35942935896003275,YPR167C,non_ess
0.1382925010616921,-0.03349260739807789,1,0.1257856215840572,0.012178619756427604,0.40564678345463184,YPR169W,ess
-0.8453936581702434,-0.45404148432120855,0,-0.02417951542916537,0.0007616146230007616,0.025245947444084416,YPR173C,non_ess
-0.7296658747311922,-0.4395397989100661,1,0.6629334759768727,0.0014499758337361045,0.05263880010601973,YPR175W,ess
-0.8453936581702434,-0.4221377764166952,0,-0.32956306716518224,0.001023541453428864,0.038419889338851564,YPR176C,ess
-0.2088908492554616,-0.24231687731852897,3,0.052166372504838854,0.008589835361488905,0.30286839145106864,YPR178W,ess
-0.15102695753593598,-0.2568185627296714,2,0.878337945504956,0.005637467476149176,0.2464982653946227,YPR181C,ess
-0.903257549889769,-0.45694182140343703,0,-0.981229753459004,0.0,0.0,YPR182W,ess
-0.7296658747311922,-0.43373912474560916,0,-0.48770812074276243,0.003735990037359901,0.19122521314302135,YPR183W,ess
0.6590675265374226,0.08252087589106159,3,0.79653877986138,0.012184115523465705,0.5353099066997984,YPR185W,non_ess
